t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
153.96,CRUISE,,249.91,80,-169.91,1499.89,0,-1.95,-1.95,180.06,-0.015,0.2064,0,12.951,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.05,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.13,349.96,2,0,0.035,0.035,2180,17.86,0.07,0.035,110.25,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
154.27,CRUISE,,249.92,80,-169.92,1499.89,0,-1.95,-1.95,180.06,-0.015,0.2054,0,12.977,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.05,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.19,349.97,2,0,0.07,0.07,2184,12.7,0.105,0.035,110.57,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
154.55,CRUISE,,249.94,80,-169.94,1499.89,0,-1.95,-1.95,180.06,-0.016,0.2043,0,12.996,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.05,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.24,349.97,2,0,0.07,0.07,2188,14.29,0.07,0.07,110.85,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
154.83,CRUISE,,249.95,80,-169.95,1499.89,0,-1.95,-1.95,180.06,-0.016,0.2032,0,13.011,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.05,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.27,349.98,2,0,0.07,0.07,2192,14.29,0.07,0.07,111.13,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
155.15,CRUISE,,249.97,80,-169.97,1499.89,0,-1.95,-1.95,180.06,-0.014,0.2018,0,13.023,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.04,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.31,349.98,2,0,0.07,0.07,2197,15.87,0.07,0.035,111.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
155.46,CRUISE,,249.99,80,-169.99,1499.89,0,-1.95,-1.95,180.06,-0.016,0.2007,0,13.029,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.04,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.33,349.99,2,0,0.07,0.07,2202,15.87,0.07,0.035,111.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
155.74,CRUISE,,250,80,-170,1499.89,0,-1.95,-1.95,180.06,-0.016,0.1995,0,13.03,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.04,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.35,349.99,2,0,0.035,0.035,2207,17.86,0.07,0.035,112.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
156.02,CRUISE,,250.02,80,-170.02,1499.89,0,-1.95,-1.95,180.06,-0.016,0.1984,0,13.027,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.04,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.35,350,2,0,0.07,0.07,2211,14.29,0.105,0.035,112.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
156.3,CRUISE,,250.03,80,-170.03,1499.89,0,-1.95,-1.95,180.06,-0.018,0.1971,0,13.019,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.04,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.35,350,2,0,0.07,0.07,2215,14.29,0.07,0.07,112.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
156.58,CRUISE,,250.05,80,-170.05,1499.89,0,-1.95,-1.95,180.06,-0.015,0.1958,0,13.007,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.04,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.32,350.01,2,0,0.035,0.035,2220,17.86,0.07,0.035,112.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
156.86,CRUISE,,250.06,80,-170.06,1499.89,0,-1.95,-1.95,180.06,-0.017,0.1946,0,12.99,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.04,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.26,350.01,2,0,0.07,0.07,2224,14.29,0.105,0.035,113.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
157.14,CRUISE,,250.08,80,-170.08,1499.89,0,-1.96,-1.96,180.06,-0.016,0.1935,0,12.97,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.04,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.18,350.02,2,0,0.07,0.07,2228,14.29,0.07,0.07,113.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
157.46,CRUISE,,250.1,80,-170.1,1499.89,0,-1.95,-1.95,180.06,-0.011,0.1923,0,12.942,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.04,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.07,350.03,2,0,0.07,0.07,2233,15.87,0.07,0.035,113.75,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
157.74,CRUISE,,250.11,80,-170.11,1499.89,0,-1.95,-1.95,180.06,-0.015,0.1913,0,12.912,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.95,350.03,2,0,0.07,0.07,2237,14.29,0.105,0.035,114.03,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
158.02,CRUISE,,250.12,80,-170.12,1499.88,0,-1.96,-1.96,180.06,-0.015,0.1908,0,12.879,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.81,350.04,2,0,0.07,0.07,2241,14.29,0.07,0.07,114.31,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
158.3,CRUISE,,250.14,80,-170.14,1499.88,0,-1.95,-1.95,180.06,-0.016,0.1903,0,12.843,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.67,350.04,2,0,0.035,0.035,2246,17.86,0.07,0.035,114.59,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
158.61,CRUISE,,250.15,80,-170.15,1499.88,0,-1.96,-1.96,180.06,-0.014,0.1897,0,12.798,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,350.04,2,0,0.07,0.07,2250,12.7,0.105,0.035,114.91,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
158.89,CRUISE,,250.16,80,-170.16,1499.88,0,-1.95,-1.95,180.06,-0.011,0.1891,0,12.754,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.37,350.05,2,0,0.07,0.07,2254,14.29,0.07,0.07,115.19,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
159.17,CRUISE,,250.17,80,-170.17,1499.88,0,-1.95,-1.95,180.06,-0.01,0.1887,0,12.708,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.22,350.05,2,0,0.07,0.07,2258,14.29,0.07,0.07,115.47,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
159.49,CRUISE,,250.18,80,-170.18,1499.88,0,-1.95,-1.95,180.06,-0.015,0.1881,0,12.653,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06,350.06,2,0,0.07,0.07,2263,15.87,0.07,0.035,115.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
159.8,CRUISE,,250.19,80,-170.19,1499.88,0,-1.96,-1.96,180.06,-0.015,0.1881,0,12.595,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.89,350.06,2,0,0.07,0.07,2268,15.87,0.07,0.035,116.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
160.08,CRUISE,,250.2,80,-170.2,1499.88,0,-1.95,-1.95,180.06,-0.015,0.1878,0,12.541,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.75,350.07,2,0,0.035,0.035,2273,17.86,0.07,0.035,116.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
160.36,CRUISE,,250.2,80,-170.2,1499.88,0,-1.96,-1.96,180.06,-0.014,0.1873,0,12.485,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.03,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.61,350.07,2,0,0.07,0.07,2277,14.29,0.105,0.035,116.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
160.64,CRUISE,,250.21,80,-170.21,1499.88,0,-1.95,-1.95,180.06,-0.014,0.1868,0,12.428,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.02,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.47,350.07,2,0,0.07,0.07,2281,14.29,0.07,0.07,116.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
160.92,CRUISE,,250.21,80,-170.21,1499.88,0,-1.96,-1.96,180.06,-0.013,0.1868,0,12.369,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.02,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.33,350.07,2,0,0.035,0.035,2286,17.86,0.07,0.035,117.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
161.2,CRUISE,,250.22,80,-170.22,1499.88,0,-1.95,-1.95,180.06,-0.016,0.1864,0,12.309,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.02,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.19,350.08,2,0,0.07,0.07,2290,14.29,0.105,0.035,117.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
161.48,CRUISE,,250.22,80,-170.22,1499.88,0,-1.95,-1.95,180.06,-0.012,0.1859,0,12.248,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.02,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.06,350.08,2,0,0.07,0.07,2294,14.29,0.07,0.07,117.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
161.8,CRUISE,,250.22,80,-170.22,1499.88,0,-1.95,-1.95,180.06,-0.012,0.1854,0,12.178,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.02,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.91,350.08,2,0,0.07,0.07,2299,15.87,0.07,0.035,118.09,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
162.08,CRUISE,,250.22,80,-170.22,1499.88,0,-1.95,-1.95,180.06,-0.012,0.1852,0,12.116,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.02,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.77,350.09,2,0,0.07,0.07,2303,14.29,0.105,0.035,118.37,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
162.36,CRUISE,,250.22,80,-170.22,1499.88,0,-1.96,-1.96,180.06,-0.013,0.1851,0,12.053,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.02,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.64,350.09,2,0,0.07,0.07,2307,14.29,0.07,0.07,118.65,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
162.64,CRUISE,,250.22,80,-170.22,1499.88,0,-1.95,-1.95,180.06,-0.015,0.185,0,11.99,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.02,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.52,350.09,2,0,0.035,0.035,2312,17.86,0.07,0.035,118.93,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
162.95,CRUISE,,250.22,80,-170.22,1499.88,0,-1.95,-1.95,180.06,-0.016,0.1848,0,11.92,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.02,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.38,350.09,2,0,0.07,0.07,2316,12.7,0.105,0.035,119.25,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
163.23,CRUISE,,250.22,80,-170.22,1499.88,0,-1.95,-1.95,180.06,-0.015,0.1847,0,11.857,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.01,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.27,350.09,2,0,0.07,0.07,2320,14.29,0.07,0.07,119.53,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
163.51,CRUISE,,250.22,80,-170.22,1499.87,0,-1.96,-1.96,180.06,-0.015,0.1846,0,11.795,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.01,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.16,350.1,2,0,0.07,0.07,2324,14.29,0.07,0.07,119.81,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
163.83,CRUISE,,250.22,80,-170.22,1499.88,-0.08,-1.88,-1.95,180.06,-0.012,0,0,0,1,0.6,0.9,0.75,0.35,0.0168,0.4,270.03,0,1,0,-0.02,0,0,8.24,90.01,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.04,350.1,2,0,0.07,0.07,2329,15.87,0.07,0.035,0.11,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
164.14,CRUISE,,250.19,80,-170.19,1499.97,0.44,-1.84,-1.91,180.15,1.787,0.014,0,-0.013,1,0.6,1.854,0.75,0.35,0.0168,0.4,270.18,0,0,0,0.1,0,0,8.24,90.01,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.02,350.09,2,0,0.07,0.07,2333,12.7,0.105,0.07,0.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
164.46,CRUISE,,249.92,80,-169.92,1500.11,0.45,-1.9,-1.94,180.41,8.888,0.1314,0,-0.027,1,0.6,2.871,0.75,0.35,0.0168,0.4,270.32,0,0,0,0.1,0,0,8.24,90.01,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.24,350.04,2,0,0.07,0.07,2337,12.7,0.105,0.07,0.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
164.77,CRUISE,,249.4,80,-169.4,1500.24,0.43,-2.06,-1.92,180.68,18.461,0.2574,0,0.098,1,0.6,3.598,0.75,0.35,0.0168,0.4,270.46,0,0,0,0.1,0,0,8.24,90.01,-0.8493,-0.0068,0.5279,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.65,349.93,2,0,0.07,0.07,2341,12.7,0.105,0.07,1.05,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
