t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
264.48,CRUISE,,250.01,80,-170.01,1344.84,0,-1.93,-1.93,275.8,-0.05,0.1903,0,10.969,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.86,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.66,350.17,2,0,0.06,0.06,4492,15.38,0.08,0.06,101.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
264.74,CRUISE,,250.01,80,-170.01,1336.24,0,-1.93,-1.93,275.8,-0.051,0.1905,0,10.966,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.86,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.68,350.17,2,0,0.06,0.06,4496,15.38,0.08,0.06,101.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
265,CRUISE,,250,80,-170,1327.66,0,-1.93,-1.93,275.8,-0.053,0.1905,0,10.965,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.85,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.69,350.17,2,0,0.06,0.06,4500,15.38,0.08,0.06,101.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
265.26,CRUISE,,250,80,-170,1318.98,0,-1.93,-1.93,275.8,-0.053,0.1906,0,10.965,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.84,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.75,350.17,2,0,0.06,0.06,4504,15.38,0.08,0.06,102.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
265.52,CRUISE,,249.99,80,-169.99,1307.7,0,-1.93,-1.93,275.8,-0.054,0.1907,0,10.966,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.84,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.78,350.17,2,0,0.06,0.06,4508,15.38,0.08,0.06,102.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
265.78,CRUISE,,249.99,80,-169.99,1295.41,0,-1.93,-1.93,275.8,-0.056,0.1908,0,10.968,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.83,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8,350.17,2,0,0.06,0.06,4512,15.38,0.08,0.06,102.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
266.04,CRUISE,,249.99,80,-169.99,1281.59,0,-1.93,-1.93,275.8,-0.056,0.1909,0,10.971,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.82,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.86,350.17,2,0,0.06,0.06,4516,15.38,0.08,0.06,102.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
266.3,CRUISE,,249.98,80,-169.98,1268.98,0,-1.93,-1.93,275.8,-0.057,0.191,0,10.975,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.82,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.87,350.16,2,0,0.06,0.06,4520,15.38,0.08,0.06,103.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
266.56,CRUISE,,249.98,80,-169.98,1256.87,0,-1.93,-1.93,275.8,-0.058,0.1911,0,10.98,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.81,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.92,350.16,2,0,0.06,0.06,4524,15.38,0.08,0.06,103.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
266.82,CRUISE,,249.98,80,-169.98,1247.9,0,-1.93,-1.93,275.8,-0.058,0.1912,0,10.986,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.8,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.95,350.16,2,0,0.06,0.06,4528,15.38,0.08,0.06,103.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
267.08,CRUISE,,249.97,80,-169.97,1246.77,0,-1.93,-1.93,275.8,-0.058,0.1913,0,10.994,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.8,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98,350.16,2,0,0.06,0.06,4532,15.38,0.08,0.06,103.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
267.34,CRUISE,,249.97,80,-169.97,1249.26,0,-1.93,-1.93,275.8,-0.059,0.1915,0,11.001,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.74,0,0,0,0,0,0,5.79,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.03,350.16,2,0,0.06,0.06,4536,15.38,0.08,0.06,104.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
267.6,CRUISE,,249.97,80,-169.97,1254.03,0,-1.93,-1.93,275.8,-0.06,0.1915,0,11.01,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.79,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.04,350.16,2,0,0.06,0.06,4540,15.38,0.08,0.06,104.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
267.86,CRUISE,,249.96,80,-169.96,1258.51,0,-1.93,-1.93,275.8,-0.062,0.1916,0,11.019,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.78,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.09,350.16,2,0,0.06,0.06,4544,15.38,0.08,0.06,104.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
268.12,CRUISE,,249.96,80,-169.96,1258.4,0,-1.93,-1.93,275.8,-0.062,0.1917,0,11.03,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.77,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.14,350.16,2,0,0.06,0.06,4548,15.38,0.08,0.06,104.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
268.38,CRUISE,,249.96,80,-169.96,1259.17,0,-1.93,-1.93,275.8,-0.064,0.1918,0,11.04,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.77,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.15,350.16,2,0,0.06,0.06,4552,15.38,0.08,0.06,105.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
268.64,CRUISE,,249.96,80,-169.96,1259.71,0,-1.93,-1.93,275.8,-0.063,0.192,0,11.052,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.76,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2,350.16,2,0,0.06,0.06,4556,15.38,0.08,0.06,105.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
268.9,CRUISE,,249.95,80,-169.95,1262.13,0,-1.93,-1.93,275.8,-0.065,0.192,0,11.063,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.75,90.12,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.22,350.16,2,0,0.06,0.06,4560,15.38,0.08,0.06,105.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
269.16,CRUISE,,249.95,80,-169.95,1266.27,0.01,-1.93,-1.93,275.8,-0.064,0.1921,0,11.076,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.75,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26,350.16,2,0,0.06,0.06,4564,15.38,0.08,0.06,105.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
269.42,CRUISE,,249.95,80,-169.95,1271.06,0.01,-1.93,-1.93,275.8,-0.066,0.1922,0,11.089,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.74,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.32,350.16,2,0,0.06,0.06,4568,15.38,0.08,0.06,106.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
269.68,CRUISE,,249.95,80,-169.95,1275.18,0,-1.93,-1.93,275.8,-0.067,0.1923,0,11.102,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.73,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.31,350.16,2,0,0.06,0.06,4572,15.38,0.08,0.06,106.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
269.94,CRUISE,,249.95,80,-169.95,1278.63,0,-1.93,-1.93,275.8,-0.068,0.1924,0,11.115,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.73,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.37,350.16,2,0,0.06,0.06,4576,15.38,0.08,0.06,106.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
270.2,CRUISE,,249.95,80,-169.95,1282.05,0.01,-1.93,-1.93,275.8,-0.069,0.1925,0,11.129,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.72,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.4,350.16,2,0,0.06,0.06,4580,15.38,0.08,0.06,106.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
270.46,CRUISE,,249.94,80,-169.94,1283.99,0.01,-1.93,-1.93,275.8,-0.07,0.1926,0,11.144,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.73,0,0,0,0,0,0,5.71,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,350.16,2,0,0.06,0.06,4584,15.38,0.08,0.06,107.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
270.72,CRUISE,,249.94,80,-169.94,1285.13,0.01,-1.93,-1.93,275.8,-0.07,0.1927,0,11.158,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.72,0,0,0,0,0,0,5.71,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.46,350.16,2,0,0.06,0.06,4588,15.38,0.08,0.06,107.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
270.98,CRUISE,,249.94,80,-169.94,1285.69,0.01,-1.93,-1.93,275.8,-0.074,0.1927,0,11.173,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.72,0,0,0,0,0,0,5.7,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.47,350.16,2,0,0.06,0.06,4592,15.38,0.08,0.06,107.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
271.24,CRUISE,,249.94,80,-169.94,1286.29,0,-1.93,-1.93,275.8,-0.075,0.1928,0,11.188,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.72,0,0,0,0,0,0,5.69,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5,350.16,2,0,0.06,0.06,4596,15.38,0.08,0.06,108.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
271.5,CRUISE,,249.94,80,-169.94,1287.05,0.01,-1.93,-1.93,275.8,-0.078,0.1929,0,11.202,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.72,0,0,0,0,0,0,5.69,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.53,350.16,2,0,0.06,0.06,4600,15.38,0.08,0.06,108.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
271.76,CRUISE,,249.94,80,-169.94,1284.9,0.01,-1.93,-1.93,275.8,-0.079,0.193,0,11.217,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.72,0,0,0,0,0,0,5.68,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.57,350.15,2,0,0.06,0.06,4604,15.38,0.08,0.06,108.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
272.02,CRUISE,,249.94,80,-169.94,1283.2,0.01,-1.93,-1.93,275.8,-0.082,0.193,0,11.232,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.72,0,0,0,0,0,0,5.67,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.58,350.15,2,0,0.06,0.06,4608,15.38,0.08,0.06,108.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
272.28,CRUISE,,249.94,80,-169.94,1282.57,0.01,-1.93,-1.93,275.79,-0.085,0.1932,0,11.248,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.72,0,0,0,0,0,0,5.67,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.62,350.15,2,0,0.06,0.06,4612,15.38,0.08,0.06,109.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
272.54,CRUISE,,249.94,80,-169.94,1280.42,0.01,-1.93,-1.93,275.79,-0.086,0.1932,0,11.263,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.72,0,0,0,0,0,0,5.66,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.64,350.15,2,0,0.06,0.06,4616,15.38,0.08,0.06,109.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
272.8,CRUISE,,249.94,80,-169.94,1276.65,0.01,-1.93,-1.93,275.79,-0.089,0.1932,0,11.278,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.71,0,0,0,0,0,0,5.65,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.65,350.15,2,0,0.06,0.06,4620,15.38,0.08,0.06,109.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
273.06,CRUISE,,249.94,80,-169.94,1273.24,0.01,-1.93,-1.93,275.79,-0.093,0.1934,0,11.292,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.71,0,0,0,0,0,0,5.65,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.69,350.15,2,0,0.06,0.06,4624,15.38,0.08,0.06,109.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
273.32,CRUISE,,249.94,80,-169.94,1270.13,0.01,-1.93,-1.93,275.79,-0.094,0.1933,0,11.307,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.71,0,0,0,0,0,0,5.64,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.71,350.15,2,0,0.06,0.06,4628,15.38,0.08,0.06,110.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
273.58,CRUISE,,249.94,80,-169.94,1267.25,0.01,-1.93,-1.93,275.79,-0.096,0.1935,0,11.322,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.71,0,0,0,0,0,0,5.64,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.73,350.15,2,0,0.06,0.06,4632,15.38,0.08,0.06,110.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
273.84,CRUISE,,249.94,80,-169.94,1262.01,0.01,-1.93,-1.93,275.79,-0.101,0.1935,0,11.336,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.71,0,0,0,0,0,0,5.63,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.74,350.15,2,0,0.06,0.06,4636,15.38,0.08,0.06,110.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
274.1,CRUISE,,249.95,80,-169.95,1255.8,0.01,-1.93,-1.93,275.79,-0.102,0.1936,0,11.351,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.71,0,0,0,0,0,0,5.62,90.13,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.77,350.15,2,0,0.06,0.06,4640,15.38,0.08,0.06,110.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
