t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
144.04,CRUISE,,249.72,80,-169.72,1387.29,0,-1.94,-1.94,0.02,-0.092,0.2142,0,11.263,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.71,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.81,349.87,2,0,0.06,0.06,2548,19.23,0.06,0.04,97.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
144.3,CRUISE,,249.72,80,-169.72,1371.94,0,-1.94,-1.94,0.02,-0.093,0.2148,0,11.336,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.71,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.94,349.87,2,0,0.06,0.06,2553,19.23,0.06,0.04,97.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
144.56,CRUISE,,249.72,80,-169.72,1357.75,0,-1.94,-1.94,0.02,-0.093,0.2151,0,11.41,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.71,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.06,349.87,2,0,0.06,0.06,2558,19.23,0.06,0.04,97.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
144.82,CRUISE,,249.71,80,-169.71,1342.09,0,-1.94,-1.94,0.02,-0.095,0.2158,0,11.484,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.19,349.87,2,0,0.06,0.06,2563,19.23,0.06,0.04,98.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
145.08,CRUISE,,249.71,80,-169.71,1324.5,0,-1.94,-1.94,0.02,-0.093,0.2161,0,11.559,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.32,349.88,2,0,0.06,0.06,2568,19.23,0.06,0.04,98.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
145.34,CRUISE,,249.71,80,-169.71,1307.88,0,-1.94,-1.94,0.02,-0.09,0.2166,0,11.633,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.45,349.88,2,0,0.06,0.06,2573,19.23,0.06,0.04,98.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
145.6,CRUISE,,249.71,80,-169.71,1289.59,0,-1.94,-1.94,0.02,-0.092,0.2169,0,11.708,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.58,349.88,2,0,0.06,0.06,2578,19.23,0.06,0.04,99.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
145.86,CRUISE,,249.71,80,-169.71,1272.13,0,-1.94,-1.94,0.02,-0.094,0.2173,0,11.783,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.71,349.88,2,0,0.06,0.06,2583,19.23,0.06,0.04,99.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
146.12,CRUISE,,249.72,80,-169.72,1251.52,0,-1.94,-1.94,0.02,-0.097,0.2174,0,11.857,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.84,349.88,2,0,0.06,0.06,2588,19.23,0.06,0.04,99.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
146.38,CRUISE,,249.72,80,-169.72,1234.96,0,-1.94,-1.94,0.02,-0.095,0.2177,0,11.931,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.97,349.89,2,0,0.06,0.06,2593,19.23,0.06,0.04,99.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
146.64,CRUISE,,249.72,80,-169.72,1218.31,0,-1.94,-1.94,0.02,-0.091,0.2178,0,12.004,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1,349.89,2,0,0.06,0.06,2598,19.23,0.06,0.04,100.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
146.9,CRUISE,,249.72,80,-169.72,1203.72,0,-1.94,-1.94,0.02,-0.09,0.218,0,12.076,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.22,349.89,2,0,0.06,0.06,2603,19.23,0.06,0.04,100.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
147.16,CRUISE,,249.73,80,-169.73,1190.25,0,-1.94,-1.94,0.02,-0.091,0.2179,0,12.147,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.35,349.89,2,0,0.06,0.06,2608,19.23,0.06,0.04,100.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
147.42,CRUISE,,249.73,80,-169.73,1179.25,0,-1.94,-1.94,0.02,-0.092,0.218,0,12.217,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.72,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.47,349.9,2,0,0.06,0.06,2613,19.23,0.06,0.04,100.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
147.68,CRUISE,,249.74,80,-169.74,1174.78,0,-1.94,-1.94,0.02,-0.094,0.2179,0,12.286,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.59,349.9,2,0,0.06,0.06,2618,19.23,0.06,0.04,101.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
147.94,CRUISE,,249.74,80,-169.74,1175.56,0,-1.94,-1.94,0.02,-0.093,0.2179,0,12.354,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.71,349.9,2,0,0.06,0.06,2623,19.23,0.06,0.04,101.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
148.2,CRUISE,,249.75,80,-169.75,1175.81,0,-1.94,-1.94,0.02,-0.092,0.2176,0,12.419,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.83,349.91,2,0,0.06,0.06,2628,19.23,0.06,0.04,101.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
148.46,CRUISE,,249.76,80,-169.76,1177.77,0,-1.94,-1.94,0.02,-0.09,0.2175,0,12.483,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.94,349.91,2,0,0.06,0.06,2633,19.23,0.06,0.04,101.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
148.72,CRUISE,,249.76,80,-169.76,1180.96,0,-1.94,-1.94,0.02,-0.09,0.2172,0,12.545,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.05,349.91,2,0,0.06,0.06,2638,19.23,0.06,0.04,102.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
148.98,CRUISE,,249.77,80,-169.77,1182.95,0,-1.94,-1.94,0.02,-0.089,0.217,0,12.605,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.16,349.92,2,0,0.06,0.06,2643,19.23,0.06,0.04,102.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
149.24,CRUISE,,249.78,80,-169.78,1182.68,0,-1.94,-1.94,0.02,-0.091,0.2165,0,12.663,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.27,349.92,2,0,0.06,0.06,2648,19.23,0.06,0.04,102.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
149.5,CRUISE,,249.79,80,-169.79,1180.48,0,-1.94,-1.94,0.02,-0.09,0.2161,0,12.718,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.37,349.92,2,0,0.06,0.06,2653,19.23,0.06,0.04,102.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
149.76,CRUISE,,249.8,80,-169.8,1180.59,0,-1.94,-1.94,0.02,-0.091,0.2156,0,12.771,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.46,349.93,2,0,0.06,0.06,2658,19.23,0.06,0.04,103.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
150.02,CRUISE,,249.81,80,-169.81,1178.2,0,-1.94,-1.94,0.02,-0.091,0.2152,0,12.821,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.73,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.56,349.93,2,0,0.06,0.06,2663,19.23,0.06,0.04,103.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
150.28,CRUISE,,249.82,80,-169.82,1175.64,0,-1.94,-1.94,0.02,-0.089,0.2146,0,12.869,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.65,349.94,2,0,0.06,0.06,2668,19.23,0.06,0.04,103.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
150.54,CRUISE,,249.83,80,-169.83,1170.58,0,-1.94,-1.94,0.02,-0.087,0.2141,0,12.913,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.73,349.94,2,0,0.06,0.06,2673,19.23,0.06,0.04,103.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
150.8,CRUISE,,249.84,80,-169.84,1163.3,0,-1.94,-1.94,0.02,-0.089,0.2134,0,12.955,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.81,349.94,2,0,0.06,0.06,2678,19.23,0.06,0.04,104.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
151.06,CRUISE,,249.86,80,-169.86,1156.32,0,-1.94,-1.94,0.02,-0.092,0.2127,0,12.994,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.89,349.95,2,0,0.06,0.06,2683,19.23,0.06,0.04,104.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
151.32,CRUISE,,249.87,80,-169.87,1144.32,0,-1.94,-1.94,0.02,-0.09,0.2119,0,13.03,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.96,349.95,2,0,0.06,0.06,2688,19.23,0.06,0.04,104.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
151.58,CRUISE,,249.88,80,-169.88,1136.22,0,-1.94,-1.94,0.02,-0.09,0.2112,0,13.062,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.02,349.96,2,0,0.06,0.06,2693,19.23,0.06,0.04,105,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
151.84,CRUISE,,249.89,80,-169.89,1131.07,0,-1.94,-1.94,0.02,-0.092,0.2103,0,13.091,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.08,349.96,2,0,0.06,0.06,2698,19.23,0.06,0.04,105.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
152.1,CRUISE,,249.91,80,-169.91,1125.37,0,-1.95,-1.95,0.02,-0.09,0.2096,0,13.117,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.14,349.97,2,0,0.06,0.06,2703,19.23,0.06,0.04,105.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
152.36,CRUISE,,249.92,80,-169.92,1119.07,0,-1.94,-1.94,0.02,-0.09,0.2086,0,13.139,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.19,349.97,2,0,0.06,0.06,2708,19.23,0.06,0.04,105.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
152.62,CRUISE,,249.93,80,-169.93,1114.69,0,-1.94,-1.95,0.02,-0.092,0.2077,0,13.158,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.23,349.98,2,0,0.06,0.06,2713,19.23,0.06,0.04,106.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
152.88,CRUISE,,249.95,80,-169.95,1108.32,0,-1.94,-1.94,0.02,-0.093,0.2066,0,13.173,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.74,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.27,349.98,2,0,0.06,0.06,2718,19.23,0.06,0.04,106.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
153.14,CRUISE,,249.96,80,-169.96,1107.85,0,-1.94,-1.95,0.02,-0.094,0.2058,0,13.185,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.75,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3,349.99,2,0,0.06,0.06,2723,19.23,0.06,0.04,106.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
153.4,CRUISE,,249.97,80,-169.97,1105.39,0,-1.94,-1.94,0.02,-0.095,0.2046,0,13.193,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.75,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.32,349.99,2,0,0.06,0.06,2728,19.23,0.06,0.04,106.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
153.66,CRUISE,,249.99,80,-169.99,1105.27,0,-1.95,-1.95,0.02,-0.092,0.2037,0,13.197,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.75,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.34,349.99,2,0,0.06,0.06,2733,19.23,0.06,0.04,107.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
153.92,CRUISE,,250,80,-170,1103.35,0,-1.95,-1.95,0.02,-0.09,0.2025,0,13.198,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,0,0,0,8.21,90.75,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.36,350,2,0,0.06,0.06,2738,19.23,0.06,0.04,107.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
