t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
53.38,CRUISE,,170.86,80,-90.86,484.85,14.47,3.87,-0.81,90.03,-0.161,0.024,0,10.372,1,0.6,4.5,0.75,0.35,0.0168,0.4,90,4.064,0,1,4.84,0,0,4.07,90,-0.8875,0.0001,-0.4608,4.06,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.94,392.29,2,0,0.06,0.06,782,15.38,0.08,0.06,9.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.64,CRUISE,,170.61,80,-90.61,500.1,14.36,3.85,-0.8,90.03,-0.151,0.024,0,10.166,1,0.6,4.5,0.778,0.35,0.0168,0.4,90,4.051,0,1,4.81,0,0,4.06,90,-0.8874,0.0001,-0.461,4.05,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.24,392.17,2,0,0.06,0.06,786,15.38,0.08,0.06,9.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.9,CRUISE,,170.36,80,-90.36,514.11,14.25,3.83,-0.79,90.02,-0.142,0.024,0,9.964,1,0.6,4.5,0.818,0.35,0.0168,0.4,90,4.038,0,1,4.78,0,0,4.04,90,-0.8872,0.0001,-0.4613,4.04,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.65,392.05,2,0,0.06,0.06,790,15.38,0.08,0.06,10.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.16,CRUISE,,170.1,80,-90.1,527.47,14.14,3.81,-0.78,90.02,-0.134,0.024,0,9.766,1,0.6,4.5,0.856,0.35,0.0168,0.4,90,4.025,0,1,4.75,0,0,4.03,90,-0.8871,0.0001,-0.4616,4.03,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.16,391.94,2,0,0.06,0.06,794,15.38,0.08,0.06,10.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.42,CRUISE,,169.84,80,-89.84,540.37,14.04,3.79,-0.77,90.02,-0.124,0.024,0,9.572,1,0.6,4.5,0.892,0.35,0.0168,0.4,90,4.012,0,1,4.72,0,0,4.02,90,-0.887,0.0001,-0.4618,4.01,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76,391.84,2,0,0.06,0.06,798,15.38,0.08,0.06,10.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.68,CRUISE,,169.57,80,-89.57,551.71,13.94,3.78,-0.76,90.02,-0.117,0.024,0,9.382,1,0.6,4.5,0.925,0.35,0.0168,0.4,90,3.999,0,1,4.7,0,0,4,90,-0.8868,0.0001,-0.4621,4,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.45,391.74,2,0,0.06,0.06,802,15.38,0.08,0.06,10.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.94,CRUISE,,169.29,80,-89.29,564.48,13.84,3.76,-0.75,90.02,-0.109,0.024,0,9.196,1,0.6,4.5,0.957,0.35,0.0168,0.4,90,3.985,0,1,4.67,0,0,3.99,90,-0.8867,0.0001,-0.4624,3.99,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.22,391.64,2,0,0.06,0.06,806,15.38,0.08,0.06,11.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
55.2,CRUISE,,169.02,80,-89.02,568.06,13.75,3.75,-0.74,90.02,-0.102,0.024,0,9.014,1,0.6,4.5,0.987,0.35,0.0168,0.4,90,3.972,0,1,4.65,0,0,3.98,90,-0.8865,0.0001,-0.4627,3.97,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.08,391.54,2,0,0.06,0.06,810,15.38,0.08,0.06,11.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
55.46,CRUISE,,168.74,80,-88.74,571.62,13.66,3.74,-0.73,90.02,-0.097,0.024,0,8.835,1,0.6,4.5,1.015,0.35,0.0168,0.4,90,3.959,0,1,4.63,0,0,3.96,90,-0.8864,0.0001,-0.4629,3.96,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,391.45,2,0,0.06,0.06,814,15.38,0.08,0.06,11.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
55.72,CRUISE,,168.45,80,-88.45,575.16,13.58,3.73,-0.72,90.01,-0.09,0.024,0,8.659,1,0.6,4.5,1.041,0.35,0.0168,0.4,90,3.945,0,1,4.61,0,0,3.95,90,-0.8862,0.0001,-0.4632,3.95,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99,391.36,2,0,0.06,0.06,818,15.38,0.08,0.06,12.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
55.98,CRUISE,,168.16,80,-88.16,578.68,13.5,3.72,-0.71,90.01,-0.085,0.024,0,8.487,1,0.6,4.5,1.066,0.35,0.0168,0.4,90,3.932,0,1,4.59,0,0,3.94,90,-0.8861,0.0001,-0.4635,3.93,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.05,391.27,2,0,0.06,0.06,822,15.38,0.08,0.06,12.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
56.24,CRUISE,,167.87,80,-87.87,582.18,13.42,3.7,-0.7,90.01,-0.079,0.024,0,8.319,1,0.6,4.5,1.088,0.35,0.0168,0.4,90,3.918,0,1,4.57,0,0,3.92,90,-0.886,0.0001,-0.4638,3.92,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,391.19,2,0,0.06,0.06,826,15.38,0.08,0.06,12.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
56.5,CRUISE,,167.58,80,-87.58,585.65,13.34,3.69,-0.69,90.01,-0.075,0.024,0,8.154,1,0.6,4.5,1.11,0.35,0.0168,0.4,90,3.905,0,1,4.55,0,0,3.91,90,-0.8858,0.0001,-0.464,3.9,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,391.11,2,0,0.06,0.06,830,15.38,0.08,0.06,12.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
56.76,CRUISE,,167.28,80,-87.28,589.11,13.26,3.69,-0.68,90.01,-0.072,0.024,0,7.992,1,0.6,4.5,1.129,0.35,0.0168,0.4,90,3.892,0,1,4.53,0,0,3.9,90,-0.8857,0.0001,-0.4643,3.89,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56,391.03,2,0,0.06,0.06,834,15.38,0.08,0.06,13.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
57.02,CRUISE,,166.99,80,-86.99,592.54,13.18,3.68,-0.67,90.01,-0.068,0.024,0,7.833,1,0.6,4.5,1.148,0.35,0.0168,0.4,90,3.878,0,1,4.51,0,0,3.88,90,-0.8855,0.0001,-0.4646,3.88,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.84,390.95,2,0,0.06,0.06,838,15.38,0.08,0.06,13.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
57.28,CRUISE,,166.69,80,-86.69,595.96,13.11,3.67,-0.66,90.01,-0.064,0.024,0,7.678,1,0.6,4.5,1.165,0.35,0.0168,0.4,90,3.865,0,1,4.5,0,0,3.87,90,-0.8854,0.0001,-0.4649,3.86,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.15,390.88,2,0,0.06,0.06,842,15.38,0.08,0.06,13.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
57.54,CRUISE,,166.38,80,-86.38,599.35,13.04,3.66,-0.65,90.01,-0.06,0.024,0,7.525,1,0.6,4.5,1.18,0.35,0.0168,0.4,90,3.851,0,1,4.48,0,0,3.86,90,-0.8852,0.0001,-0.4651,3.85,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.52,390.8,2,0,0.06,0.06,846,15.38,0.08,0.06,13.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
57.8,CRUISE,,166.08,80,-86.08,602.73,12.96,3.65,-0.64,90.01,-0.058,0.024,0,7.376,1,0.6,4.5,1.195,0.35,0.0168,0.4,90,3.838,0,1,4.46,0,0,3.84,90,-0.8851,0.0001,-0.4654,3.84,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.92,390.73,2,0,0.06,0.06,850,15.38,0.08,0.06,14.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
58.06,CRUISE,,165.78,80,-85.78,606.09,12.89,3.65,-0.63,90.01,-0.055,0.024,0,7.23,1,0.6,4.5,1.208,0.35,0.0168,0.4,90,3.825,0,1,4.45,0,0,3.83,90,-0.885,0.0001,-0.4657,3.82,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36,390.67,2,0,0.06,0.06,854,15.38,0.08,0.06,14.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
58.32,CRUISE,,165.47,80,-85.47,609.43,12.82,3.64,-0.62,90.01,-0.053,0.024,0,7.086,1,0.6,4.5,1.22,0.35,0.0168,0.4,90,3.812,0,1,4.43,0,0,3.82,90,-0.8848,0.0001,-0.4659,3.81,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.84,390.6,2,0,0.06,0.06,858,15.38,0.08,0.06,14.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
58.58,CRUISE,,165.16,80,-85.16,612.75,12.75,3.63,-0.61,90.01,-0.051,0.024,0,6.945,1,0.6,4.5,1.231,0.35,0.0168,0.4,90,3.799,0,1,4.42,0,0,3.8,90,-0.8847,0.0001,-0.4662,3.8,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.35,390.54,2,0,0.06,0.06,862,15.38,0.08,0.06,14.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
58.84,CRUISE,,164.85,80,-84.85,616.06,12.69,3.63,-0.6,90.01,-0.048,0.024,0,6.808,1,0.6,4.5,1.242,0.35,0.0168,0.4,90,3.785,0,1,4.4,0,0,3.79,90,-0.8845,0.0001,-0.4665,3.79,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.89,390.48,2,0,0.06,0.06,866,15.38,0.08,0.06,15.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
59.1,CRUISE,,164.55,80,-84.55,619.35,12.62,3.62,-0.59,90.01,-0.045,0.024,0,6.672,1,0.6,4.5,1.251,0.35,0.0168,0.4,90,3.772,0,1,4.39,0,0,3.78,90,-0.8844,0.0001,-0.4667,3.77,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.45,390.42,2,0,0.06,0.06,870,15.38,0.08,0.06,15.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
59.36,CRUISE,,164.24,80,-84.24,622.62,12.55,3.61,-0.58,90.01,-0.045,0.024,0,6.54,1,0.6,4.5,1.259,0.35,0.0168,0.4,90,3.759,0,1,4.37,0,0,3.76,90,-0.8843,0.0001,-0.467,3.76,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05,390.36,2,0,0.06,0.06,874,15.38,0.08,0.06,15.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
59.62,CRUISE,,163.93,80,-83.93,625.87,12.49,3.61,-0.57,90,-0.044,0.024,0,6.41,1,0.6,4.5,1.267,0.35,0.0168,0.4,90,3.746,0,1,4.36,0,0,3.75,90,-0.8841,0.0001,-0.4673,3.75,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.67,390.3,2,0,0.06,0.06,878,15.38,0.08,0.06,15.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
59.88,CRUISE,,163.62,80,-83.62,629.11,12.42,3.6,-0.56,90,-0.043,0.024,0,6.283,1,0.6,4.5,1.274,0.35,0.0168,0.4,90,3.733,0,1,4.34,0,0,3.74,90,-0.884,0.0001,-0.4675,3.73,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.32,390.25,2,0,0.06,0.06,882,15.38,0.08,0.06,16.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
60.14,CRUISE,,163.3,80,-83.3,632.33,12.36,3.6,-0.55,90,-0.042,0.024,0,6.158,1,0.6,4.5,1.28,0.35,0.0168,0.4,90,3.721,0,1,4.33,0,0,3.72,90,-0.8838,0.0001,-0.4678,3.72,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,390.2,2,0,0.06,0.06,886,15.38,0.08,0.06,16.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
60.4,CRUISE,,162.99,80,-82.99,635.53,12.29,3.59,-0.54,90,-0.038,0.024,0,6.036,1,0.6,4.5,1.285,0.35,0.0168,0.4,90,3.708,0,1,4.31,0,0,3.71,90,-0.8837,0.0001,-0.4681,3.71,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68,390.15,2,0,0.06,0.06,890,15.38,0.08,0.06,16.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
60.66,CRUISE,,162.68,80,-82.68,638.72,12.23,3.59,-0.53,90,-0.037,0.024,0,5.916,1,0.6,4.5,1.29,0.35,0.0168,0.4,90,3.695,0,1,4.3,0,0,3.7,90,-0.8836,0.0001,-0.4683,3.69,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.38,390.1,2,0,0.06,0.06,894,15.38,0.08,0.06,16.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
60.92,CRUISE,,162.37,80,-82.37,641.89,12.17,3.58,-0.52,90,-0.036,0.024,0,5.799,1,0.6,4.5,1.294,0.35,0.0168,0.4,90,3.682,0,1,4.29,0,0,3.69,90,-0.8834,0.0001,-0.4686,3.68,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.11,390.05,2,0,0.06,0.06,898,15.38,0.08,0.06,17.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
61.18,CRUISE,,162.06,80,-82.06,645.04,12.11,3.58,-0.51,90,-0.034,0.024,0,5.684,1,0.6,4.5,1.297,0.35,0.0168,0.4,90,3.67,0,1,4.27,0,0,3.67,90,-0.8833,0.0001,-0.4689,3.67,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.86,390,2,0,0.06,0.06,902,15.38,0.08,0.06,17.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
61.44,CRUISE,,161.75,80,-81.75,648.18,12.04,3.57,-0.5,90,-0.031,0.024,0,5.571,1,0.6,4.5,1.3,0.35,0.0168,0.4,90,3.657,0,1,4.26,0,0,3.66,90,-0.8831,0.0001,-0.4691,3.66,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.62,389.96,2,0,0.06,0.06,906,15.38,0.08,0.06,17.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
61.7,CRUISE,,161.44,80,-81.44,651.3,11.98,3.57,-0.49,90,-0.03,0.024,0,5.46,1,0.6,4.5,1.303,0.35,0.0168,0.4,90,3.644,0,1,4.25,0,0,3.65,90,-0.883,0.0001,-0.4694,3.64,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.39,389.92,2,0,0.06,0.06,910,15.38,0.08,0.06,18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
61.96,CRUISE,,161.13,80,-81.13,654.41,11.92,3.57,-0.48,90,-0.028,0.024,0,5.352,1,0.6,4.5,1.305,0.35,0.0168,0.4,90,3.632,0,1,4.23,0,0,3.64,90,-0.8829,0.0001,-0.4696,3.63,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,389.87,2,0,0.06,0.06,914,15.38,0.08,0.06,18.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
62.22,CRUISE,,160.81,80,-80.81,657.5,11.86,3.56,-0.47,90,-0.027,0.024,0,5.246,1,0.6,4.5,1.307,0.35,0.0168,0.4,90,3.619,0,1,4.22,0,0,3.62,90,-0.8827,0.0001,-0.4699,3.62,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.98,389.83,2,0,0.06,0.06,918,15.38,0.08,0.06,18.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
62.48,CRUISE,,160.5,80,-80.5,660.57,11.8,3.56,-0.46,90,-0.026,0.024,0,5.141,1,0.6,4.5,1.308,0.35,0.0168,0.4,90,3.607,0,1,4.21,0,0,3.61,90,-0.8826,0.0001,-0.4701,3.61,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,389.79,2,0,0.06,0.06,922,15.38,0.08,0.06,18.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
62.74,CRUISE,,160.19,80,-80.19,663.63,11.74,3.56,-0.45,90,-0.026,0.024,0,5.039,1,0.6,4.5,1.309,0.35,0.0168,0.4,90,3.595,0,1,4.19,0,0,3.6,90,-0.8825,0.0001,-0.4704,3.59,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.63,389.76,2,0,0.06,0.06,926,15.38,0.08,0.06,19.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
63,CRUISE,,159.88,80,-79.88,666.68,11.69,3.55,-0.44,90,-0.025,0.024,0,4.939,1,0.6,4.5,1.309,0.35,0.0168,0.4,90,3.582,0,1,4.18,0,0,3.59,90,-0.8823,0.0001,-0.4706,3.58,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.47,389.72,2,0,0.06,0.06,930,15.38,0.08,0.06,19.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
63.26,CRUISE,,159.57,80,-79.57,669.71,11.63,3.55,-0.43,90,-0.025,0.024,0,4.841,1,0.6,4.5,1.31,0.35,0.0168,0.4,90,3.57,0,1,4.17,0,0,3.57,90,-0.8822,0.0001,-0.4709,3.57,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.31,389.68,2,0,0.06,0.06,934,15.38,0.08,0.06,19.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
