t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
134.74,CRUISE,,250.13,80,-170.13,1500.88,-0.01,-1.97,-1.97,90.01,-0.036,0.185,0,10.281,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.11,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5,349.12,2,0,0.06,0.06,2034,15.38,0.08,0.06,91.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
135,CRUISE,,250.11,80,-170.11,1500.88,-0.01,-1.97,-1.97,90.01,-0.036,0.1854,0,10.25,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.12,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5,349.12,2,0,0.06,0.06,2038,15.38,0.08,0.06,91.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
135.26,CRUISE,,250.1,80,-170.1,1500.88,-0.01,-1.97,-1.97,90.01,-0.037,0.1859,0,10.224,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.12,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5,349.11,2,0,0.06,0.06,2042,15.38,0.08,0.06,91.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
135.52,CRUISE,,250.08,80,-170.08,1500.87,-0.01,-1.97,-1.97,90.01,-0.037,0.1866,0,10.201,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.13,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.51,349.11,2,0,0.06,0.06,2046,15.38,0.08,0.06,92.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
135.78,CRUISE,,250.07,80,-170.07,1500.87,-0.01,-1.97,-1.97,90.01,-0.037,0.1872,0,10.183,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.14,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.52,349.1,2,0,0.06,0.06,2050,15.38,0.08,0.06,92.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.04,CRUISE,,250.05,80,-170.05,1500.87,-0.01,-1.97,-1.97,90.01,-0.037,0.188,0,10.168,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.14,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.53,349.1,2,0,0.06,0.06,2054,15.38,0.08,0.06,92.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.3,CRUISE,,250.03,80,-170.03,1500.86,-0.01,-1.97,-1.97,90.01,-0.037,0.1886,0,10.158,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.15,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.55,349.1,2,0,0.06,0.06,2058,15.38,0.08,0.06,92.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.56,CRUISE,,250.02,80,-170.02,1500.86,-0.01,-1.97,-1.97,90.01,-0.037,0.1895,0,10.151,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.15,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.57,349.09,2,0,0.06,0.06,2062,15.38,0.08,0.06,93.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.82,CRUISE,,250.01,80,-170.01,1500.86,-0.01,-1.97,-1.97,90.01,-0.038,0.1902,0,10.148,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.16,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.59,349.09,2,0,0.06,0.06,2066,15.38,0.08,0.06,93.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.08,CRUISE,,249.99,80,-169.99,1500.85,-0.01,-1.97,-1.97,90.01,-0.036,0.1912,0,10.149,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.17,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.62,349.09,2,0,0.06,0.06,2070,15.38,0.08,0.06,93.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.34,CRUISE,,249.98,80,-169.98,1500.85,-0.01,-1.97,-1.96,90.01,-0.036,0.1919,0,10.154,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.17,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.65,349.08,2,0,0.06,0.06,2074,15.38,0.08,0.06,94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.6,CRUISE,,249.96,80,-169.96,1500.85,-0.01,-1.97,-1.97,90.01,-0.036,0.1929,0,10.163,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.18,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.69,349.08,2,0,0.06,0.06,2078,15.38,0.08,0.06,94.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.86,CRUISE,,249.95,80,-169.95,1500.84,-0.01,-1.97,-1.97,90.01,-0.036,0.1938,0,10.175,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.19,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.73,349.07,2,0,0.06,0.06,2082,15.38,0.08,0.06,94.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.12,CRUISE,,249.93,80,-169.93,1500.84,-0.01,-1.97,-1.96,90.01,-0.036,0.1947,0,10.191,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.19,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.78,349.07,2,0,0.06,0.06,2086,15.38,0.08,0.06,94.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.38,CRUISE,,249.92,80,-169.92,1500.84,-0.01,-1.97,-1.97,90.01,-0.037,0.1957,0,10.211,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.2,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.83,349.07,2,0,0.06,0.06,2090,15.38,0.08,0.06,95.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.64,CRUISE,,249.91,80,-169.91,1500.83,-0.01,-1.97,-1.96,90.01,-0.038,0.1965,0,10.234,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.21,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.88,349.06,2,0,0.06,0.06,2094,15.38,0.08,0.06,95.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.9,CRUISE,,249.89,80,-169.89,1500.83,-0.01,-1.97,-1.97,90.01,-0.037,0.1976,0,10.26,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.21,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.94,349.06,2,0,0.06,0.06,2098,15.38,0.08,0.06,95.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
139.16,CRUISE,,249.88,80,-169.88,1500.83,-0.01,-1.97,-1.96,90.01,-0.037,0.1985,0,10.29,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.22,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,349.06,2,0,0.06,0.06,2102,15.38,0.08,0.06,95.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
139.42,CRUISE,,249.87,80,-169.87,1500.82,-0.01,-1.97,-1.97,90.01,-0.037,0.1995,0,10.323,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.23,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.07,349.05,2,0,0.06,0.06,2106,15.38,0.08,0.06,96.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
139.68,CRUISE,,249.86,80,-169.86,1500.82,-0.01,-1.97,-1.97,90.01,-0.037,0.2003,0,10.359,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.23,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.14,349.05,2,0,0.06,0.06,2110,15.38,0.08,0.06,96.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
139.94,CRUISE,,249.85,80,-169.85,1500.82,-0.01,-1.97,-1.97,90.01,-0.036,0.2013,0,10.398,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.24,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.22,349.05,2,0,0.06,0.06,2114,15.38,0.08,0.06,96.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
140.2,CRUISE,,249.83,80,-169.83,1500.82,-0.01,-1.97,-1.96,90.01,-0.037,0.2023,0,10.44,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.25,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.3,349.05,2,0,0.06,0.06,2118,15.38,0.08,0.06,96.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
140.46,CRUISE,,249.82,80,-169.82,1500.81,-0.01,-1.97,-1.96,90.01,-0.037,0.2032,0,10.485,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.25,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.38,349.04,2,0,0.06,0.06,2122,15.38,0.08,0.06,97.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
140.72,CRUISE,,249.81,80,-169.81,1500.81,-0.01,-1.97,-1.96,90.01,-0.037,0.2041,0,10.532,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.26,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.46,349.04,2,0,0.06,0.06,2126,15.38,0.08,0.06,97.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
140.98,CRUISE,,249.8,80,-169.8,1500.81,-0.01,-1.97,-1.96,90.01,-0.037,0.205,0,10.583,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.27,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.55,349.04,2,0,0.06,0.06,2130,15.38,0.08,0.06,97.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
141.24,CRUISE,,249.79,80,-169.79,1500.81,-0.01,-1.97,-1.96,90.01,-0.036,0.206,0,10.635,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.27,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.65,349.03,2,0,0.06,0.06,2134,15.38,0.08,0.06,97.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
141.5,CRUISE,,249.79,80,-169.79,1500.8,-0.01,-1.97,-1.96,90.01,-0.037,0.2068,0,10.69,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.28,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.75,349.03,2,0,0.06,0.06,2138,15.38,0.08,0.06,98.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
141.76,CRUISE,,249.78,80,-169.78,1500.8,-0.01,-1.97,-1.96,90.01,-0.037,0.2077,0,10.747,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.29,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.85,349.03,2,0,0.06,0.06,2142,15.38,0.08,0.06,98.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
142.02,CRUISE,,249.77,80,-169.77,1500.8,-0.01,-1.97,-1.96,90.01,-0.036,0.2085,0,10.806,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.29,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.95,349.03,2,0,0.06,0.06,2146,15.38,0.08,0.06,98.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
142.28,CRUISE,,249.76,80,-169.76,1500.8,-0.01,-1.97,-1.96,90.01,-0.036,0.2093,0,10.868,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.3,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.06,349.02,2,0,0.06,0.06,2150,15.38,0.08,0.06,98.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
142.54,CRUISE,,249.76,80,-169.76,1500.79,-0.01,-1.97,-1.96,90.01,-0.037,0.21,0,10.93,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.31,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.17,349.02,2,0,0.06,0.06,2154,15.38,0.08,0.06,99.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
142.8,CRUISE,,249.75,80,-169.75,1500.79,-0.01,-1.97,-1.96,90.01,-0.036,0.2107,0,10.995,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.31,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.28,349.02,2,0,0.06,0.06,2158,15.38,0.08,0.06,99.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
143.06,CRUISE,,249.74,80,-169.74,1500.79,-0.01,-1.97,-1.96,90.01,-0.037,0.2116,0,11.061,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.32,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.39,349.02,2,0,0.06,0.06,2162,15.38,0.08,0.06,99.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
143.32,CRUISE,,249.74,80,-169.74,1500.79,-0.01,-1.97,-1.96,90.01,-0.037,0.2122,0,11.128,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.32,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.51,349.02,2,0,0.06,0.06,2166,15.38,0.08,0.06,99.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
143.58,CRUISE,,249.74,80,-169.74,1500.78,-0.01,-1.97,-1.96,90.01,-0.037,0.2128,0,11.197,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.33,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.62,349.02,2,0,0.06,0.06,2170,15.38,0.08,0.06,100.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
143.84,CRUISE,,249.73,80,-169.73,1500.78,-0.01,-1.97,-1.96,90.01,-0.036,0.2135,0,11.266,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.34,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.74,349.01,2,0,0.06,0.06,2174,15.38,0.08,0.06,100.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
144.1,CRUISE,,249.73,80,-169.73,1500.78,-0.01,-1.97,-1.96,90.01,-0.037,0.2141,0,11.337,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.34,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.86,349.01,2,0,0.06,0.06,2178,15.38,0.08,0.06,100.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
144.36,CRUISE,,249.73,80,-169.73,1500.78,-0.01,-1.97,-1.96,90.01,-0.037,0.2147,0,11.408,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.98,0,0,0,0,0,0,10.35,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.99,349.01,2,0,0.06,0.06,2182,15.38,0.08,0.06,101.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
