t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
135.57,CRUISE,,250.31,80,-170.31,1499.8,0.01,-1.95,-1.95,180.03,0.019,0.192,0,14.802,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.17,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.89,349.79,2,0,0.035,0.035,1739,14.29,0.105,0.035,73.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
135.85,CRUISE,,250.34,80,-170.34,1499.8,0.01,-1.95,-1.95,180.03,0.019,0.191,0,14.71,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.17,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.57,349.8,2,0,0.07,0.07,1743,14.29,0.105,0.035,74.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.13,CRUISE,,250.36,80,-170.36,1499.8,0.01,-1.95,-1.95,180.03,0.019,0.1899,0,14.611,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.17,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.24,349.8,2,0,0.07,0.07,1747,14.29,0.07,0.07,74.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.41,CRUISE,,250.38,80,-170.38,1499.81,0.01,-1.95,-1.95,180.03,0.019,0.1894,0,14.506,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.17,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.92,349.81,2,0,0.035,0.035,1752,17.86,0.07,0.035,74.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.69,CRUISE,,250.4,80,-170.4,1499.81,0,-1.95,-1.95,180.03,0.017,0.1882,0,14.396,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.17,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.6,349.81,2,0,0.07,0.07,1756,14.29,0.105,0.035,74.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.97,CRUISE,,250.42,80,-170.42,1499.81,0.01,-1.95,-1.95,180.03,0.017,0.1872,0,14.28,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.27,349.82,2,0,0.07,0.07,1760,14.29,0.07,0.07,75.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.25,CRUISE,,250.43,80,-170.43,1499.81,0.01,-1.95,-1.96,180.03,0.017,0.1864,0,14.16,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.94,349.82,2,0,0.035,0.035,1764,14.29,0.105,0.035,75.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.53,CRUISE,,250.45,80,-170.45,1499.81,0.01,-1.95,-1.95,180.04,0.017,0.1855,0,14.036,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.62,349.83,2,0,0.07,0.07,1768,14.29,0.105,0.035,75.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.81,CRUISE,,250.46,80,-170.46,1499.81,0.01,-1.95,-1.95,180.04,0.016,0.1849,0,13.908,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3,349.83,2,0,0.07,0.07,1772,14.29,0.07,0.07,76.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.09,CRUISE,,250.47,80,-170.47,1499.82,0.01,-1.95,-1.95,180.04,0.019,0.1846,0,13.777,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.98,349.84,2,0,0.035,0.035,1777,17.86,0.07,0.035,76.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.37,CRUISE,,250.48,80,-170.48,1499.82,0,-1.95,-1.95,180.04,0.014,0.1837,0,13.644,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.68,349.84,2,0,0.07,0.07,1781,14.29,0.105,0.035,76.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.65,CRUISE,,250.49,80,-170.49,1499.82,0.01,-1.95,-1.95,180.04,0.012,0.183,0,13.508,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.38,349.84,2,0,0.07,0.07,1785,14.29,0.07,0.07,76.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.93,CRUISE,,250.49,80,-170.49,1499.82,0,-1.95,-1.96,180.04,0.013,0.1825,0,13.371,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.08,349.85,2,0,0.035,0.035,1789,14.29,0.105,0.035,77.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
139.21,CRUISE,,250.5,80,-170.5,1499.82,0,-1.95,-1.95,180.04,0.01,0.1818,0,13.233,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.79,349.85,2,0,0.07,0.07,1793,14.29,0.105,0.035,77.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
139.49,CRUISE,,250.5,80,-170.5,1499.82,0.01,-1.95,-1.96,180.04,0.011,0.1815,0,13.094,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.16,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.51,349.85,2,0,0.07,0.07,1797,14.29,0.07,0.07,77.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
139.77,CRUISE,,250.5,80,-170.5,1499.82,0,-1.95,-1.95,180.04,0.011,0.1814,0,12.954,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.24,349.85,2,0,0.035,0.035,1802,17.86,0.07,0.035,78.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
140.05,CRUISE,,250.5,80,-170.5,1499.82,0,-1.95,-1.95,180.04,0.013,0.1808,0,12.815,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.98,349.86,2,0,0.07,0.07,1806,14.29,0.105,0.035,78.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
140.33,CRUISE,,250.49,80,-170.49,1499.82,0.01,-1.95,-1.95,180.04,0.014,0.1805,0,12.677,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.73,349.86,2,0,0.07,0.07,1810,14.29,0.07,0.07,78.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
140.61,CRUISE,,250.49,80,-170.49,1499.82,0,-1.95,-1.95,180.04,0.01,0.1802,0,12.539,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.49,349.86,2,0,0.035,0.035,1814,14.29,0.105,0.035,78.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
140.89,CRUISE,,250.48,80,-170.48,1499.82,0.01,-1.95,-1.95,180.04,0.011,0.1799,0,12.403,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.25,349.86,2,0,0.07,0.07,1818,14.29,0.105,0.035,79.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
141.17,CRUISE,,250.48,80,-170.48,1499.82,0,-1.95,-1.95,180.04,0.009,0.1799,0,12.269,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.03,349.86,2,0,0.07,0.07,1822,14.29,0.07,0.07,79.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
141.45,CRUISE,,250.47,80,-170.47,1499.82,0,-1.95,-1.95,180.04,0.007,0.1799,0,12.137,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.82,349.86,2,0,0.035,0.035,1827,17.86,0.07,0.035,79.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
141.73,CRUISE,,250.46,80,-170.46,1499.82,0.01,-1.95,-1.95,180.04,0.007,0.1797,0,12.007,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.62,349.86,2,0,0.07,0.07,1831,14.29,0.105,0.035,79.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
142.01,CRUISE,,250.45,80,-170.45,1499.82,0,-1.95,-1.95,180.04,0.008,0.1797,0,11.879,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.44,349.86,2,0,0.07,0.07,1835,14.29,0.07,0.07,80.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
142.29,CRUISE,,250.44,80,-170.44,1499.82,0.01,-1.95,-1.95,180.04,0.011,0.1794,0,11.755,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.15,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.26,349.86,2,0,0.035,0.035,1839,14.29,0.105,0.035,80.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
142.57,CRUISE,,250.43,80,-170.43,1499.82,0,-1.95,-1.96,180.04,0.011,0.1796,0,11.634,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.14,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.09,349.86,2,0,0.07,0.07,1843,14.29,0.105,0.035,80.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
142.85,CRUISE,,250.41,80,-170.41,1499.82,0,-1.95,-1.95,180.04,0.01,0.1797,0,11.517,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.14,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.94,349.86,2,0,0.07,0.07,1847,14.29,0.07,0.07,81.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
143.13,CRUISE,,250.4,80,-170.4,1499.82,0,-1.95,-1.95,180.04,0.006,0.1799,0,11.403,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.14,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,349.86,2,0,0.035,0.035,1852,17.86,0.07,0.035,81.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
143.41,CRUISE,,250.39,80,-170.39,1499.82,0,-1.95,-1.95,180.04,0.006,0.18,0,11.293,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.14,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.67,349.86,2,0,0.07,0.07,1856,14.29,0.105,0.035,81.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
143.69,CRUISE,,250.37,80,-170.37,1499.82,0,-1.95,-1.95,180.04,0.007,0.1802,0,11.187,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.14,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.56,349.86,2,0,0.07,0.07,1860,14.29,0.07,0.07,81.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
143.97,CRUISE,,250.36,80,-170.36,1499.82,0,-1.95,-1.95,180.04,0.007,0.1801,0,11.086,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.14,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.46,349.85,2,0,0.035,0.035,1864,14.29,0.105,0.035,82.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
144.25,CRUISE,,250.34,80,-170.34,1499.82,0.01,-1.95,-1.95,180.04,0.007,0.1804,0,10.989,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.14,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.36,349.85,2,0,0.07,0.07,1868,14.29,0.105,0.035,82.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
144.53,CRUISE,,250.32,80,-170.32,1499.82,0,-1.95,-1.95,180.04,0.007,0.1808,0,10.897,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.14,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.28,349.85,2,0,0.07,0.07,1872,14.29,0.07,0.07,82.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
144.81,CRUISE,,250.31,80,-170.31,1499.82,0.01,-1.95,-1.95,180.04,0.007,0.1812,0,10.809,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.14,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.21,349.85,2,0,0.035,0.035,1877,17.86,0.07,0.035,83.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
145.09,CRUISE,,250.29,80,-170.29,1499.82,0,-1.95,-1.95,180.04,0.005,0.1815,0,10.727,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.13,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.16,349.85,2,0,0.07,0.07,1881,14.29,0.105,0.035,83.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
145.37,CRUISE,,250.27,80,-170.27,1499.82,0,-1.95,-1.95,180.04,0.006,0.1817,0,10.649,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.13,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.11,349.85,2,0,0.07,0.07,1885,14.29,0.07,0.07,83.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
145.65,CRUISE,,250.25,80,-170.25,1499.82,0,-1.95,-1.95,180.04,0.004,0.1819,0,10.576,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.13,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.08,349.85,2,0,0.035,0.035,1889,14.29,0.105,0.035,83.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
145.93,CRUISE,,250.24,80,-170.24,1499.82,0,-1.95,-1.95,180.04,0.003,0.1823,0,10.509,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.13,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.05,349.84,2,0,0.07,0.07,1893,14.29,0.105,0.035,84.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
146.21,CRUISE,,250.22,80,-170.22,1499.82,0,-1.95,-1.95,180.04,0.005,0.1828,0,10.446,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.13,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.03,349.84,2,0,0.07,0.07,1897,14.29,0.07,0.07,84.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
